experiment_id,trial_id,frame_id,sim_time_s,elapsed_s,sim_delta_s,tick_wall_s,pacing_sleep_s,pacing_lateness_s,future_decision_slot,ego_x,ego_y,ego_z,ego_yaw_deg,ego_speed_mps,route_index,route_target_index,unwrapped_progress_m,lap_count,wrap_count,cross_track_m,heading_error_deg,return_position_error_m,return_heading_error_deg,throttle,steer,brake,collision_count,stall_s,divergence_s,lap_armed
ue_route_qualification_v1,trial_03,47297,163.37463351339102,31.850000474601984,0.05000000074505806,0.0014807609841227531,0.04762696987017989,6.283307448029518e-05,0,63.25605773925781,67.13391876220703,-0.11709214746952057,-178.11175537109375,5.555336046907794,43,44,169.20491741251885,0,0,0.8044855190754785,3.1154377427242816,77.73789677954609,178.27095337212086,0.10274438224641722,0.06923194983831737,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47298,163.42463351413608,31.900000475347042,0.05000000074505806,0.0018673469312489033,0.04743229295127094,6.0249119997024536e-05,1,62.978126525878906,67.12398529052734,-0.11738157272338867,-178.08627319335938,5.556819994443639,43,44,169.20491741251885,0,0,0.7949071824441953,3.179874341703672,77.49265739254709,178.24547119438648,0.10160044251062494,0.0706638742600816,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47299,163.47463351488113,31.9500004760921,0.05000000074505806,0.002375249983742833,0.0472220228984952,6.451201625168324e-05,0,62.700111389160156,67.11390686035156,-0.11746443063020706,-178.0595703125,5.558105977342973,43,44,169.20491741251885,0,0,0.7851839946683039,3.2481004346825357,77.24749505369125,178.2187683135271,0.1004729973200826,0.07218000965961191,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47300,163.5246335156262,32.00000047683716,0.05000000074505806,0.004149253945797682,0.04714769893325865,0.0011826481204479933,1,62.42204284667969,67.10367584228516,-0.11740035563707352,-178.0315704345703,5.559240578670006,43,44,169.20491741251885,0,0,0.7753082873656153,3.3201971279390206,77.00243391476789,178.19076843559742,0.09936623551771788,0.07378215839864491,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47301,163.57463351637125,32.050000477582216,0.05000000074505806,0.005026625003665686,0.04332702304236591,6.783893331885338e-05,0,62.1439208984375,67.09326934814453,-0.11729495972394943,-178.00228881835938,5.5602827067282945,43,44,169.20491741251885,0,0,0.7652571723712402,3.39652440422999,76.7574639604182,178.16148681938648,0.09826258235669831,0.07547832009399978,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47302,163.6246335171163,32.100000478327274,0.05000000074505806,0.004533685045316815,0.042564423056319356,7.657590322196484e-05,1,61.86574935913086,67.08267211914062,-0.1172366663813591,-177.9716339111328,5.561250296910781,43,44,169.20491741251885,0,0,0.7550155753559048,3.477505552692182,76.512582229622,178.13083191215992,0.09714013245458979,0.07727790117093739,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47303,163.67463351786137,32.15000047907233,0.05000000074505806,0.0011595638934522867,0.04455024120397866,7.3291826993227e-05,0,61.58744430541992,67.0723648071289,-0.11732513457536697,-177.95774841308594,5.564194547313781,44,45,173.13491662890556,0,0,0.7450643323623487,1.7014973746541886,76.26796363391267,178.11694641411304,0.11460993718022391,0.037811052770093084,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47304,163.72463351860642,32.20000047981739,0.05000000074505806,0.0009471049997955561,0.047814805060625076,6.062490865588188e-05,1,61.308998107910156,67.06209564208984,-0.1174907237291336,-177.9493865966797,5.56613218856291,44,45,173.13491662890556,0,0,0.7351514168881458,1.7263649938632573,76.02347649151436,178.1085845977068,0.11347798586723332,0.038363666530294604,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47305,163.77463351935148,32.25000048056245,0.05000000074505806,0.0019317548722028732,0.04809370916336775,6.417767144739628e-05,0,61.03047180175781,67.05178833007812,-0.11726724356412888,-177.94189453125,5.567229424508069,44,45,173.13491662890556,0,0,0.7252004569626412,1.7589097099884066,75.77913675965513,178.1010925322771,0.11257124633124294,0.03908688244418681,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47306,163.82463352009654,32.30000048130751,0.05000000074505806,0.0008513361681252718,0.047120422357693315,6.229383870959282e-05,1,60.75193405151367,67.0413589477539,-0.1163158267736435,-177.9349365234375,5.567473966561126,44,45,173.13491662890556,0,0,0.7151274414660207,1.794224878025427,75.534962347905,178.0941345244646,0.11188892386732503,0.0398716639561206,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47307,163.8746335208416,32.350000482052565,0.05000000074505806,0.0014941098634153605,0.048436630284413695,6.293272599577904e-05,0,60.4734992980957,67.03086853027344,-0.11482135951519012,-177.92677307128906,5.56763293460857,44,45,173.13491662890556,0,0,0.704993259090014,1.8316516089720796,75.29108455724668,178.08597107231617,0.11144129394194131,0.04070336908826844,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47308,163.92463352158666,32.40000048279762,0.05000000074505806,0.0011603329330682755,0.047977379290387034,7.058470509946346e-05,1,60.19515609741211,67.02044677734375,-0.11310964077711105,-177.91775512695312,5.567389653844439,44,45,173.13491662890556,0,0,0.6949276240769892,1.8698676420755644,75.04756262965634,178.07695312798023,0.11101144319667346,0.041552614268345875,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47309,163.97463352233171,32.45000048354268,0.05000000074505806,0.002453007036820054,0.04786977241747081,6.682868115603924e-05,0,59.91688919067383,67.0100326538086,-0.11127672344446182,-177.9082489013672,5.5667107291886015,44,45,173.13491662890556,0,0,0.6848695208425821,1.9101200269997027,74.80435421286724,178.0674469023943,0.11068190357667129,0.042447111711104504,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47310,164.02463352307677,32.50000048428774,0.05000000074505806,0.004360015969723463,0.04664414841681719,6.144260987639427e-05,1,59.63868713378906,66.99962615966797,-0.10944309830665588,-177.89825439453125,5.56598245358323,44,45,173.13491662890556,0,0,0.6748189640282202,1.9526711010334568,74.56145175376521,178.05745239555836,0.1104600702330849,0.043392691134076816,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47311,164.07463352382183,32.5500004850328,0.05000000074505806,0.0014175728429108858,0.045173911610618234,5.746353417634964e-05,0,59.36055374145508,66.98922729492188,-0.10773980617523193,-177.88772583007812,5.565363563935489,44,45,173.13491662890556,0,0,0.6647759487534369,1.997766518847726,74.31886077171636,178.04692383110523,0.11022759873655383,0.044394811529949466,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47312,164.1246335245669,32.600000485777855,0.05000000074505806,0.0010892478749155998,0.048026328440755606,3.605149686336517e-05,1,59.08248519897461,66.97882080078125,-0.10622241348028183,-177.87664794921875,5.564597679466292,44,45,173.13491662890556,0,0,0.6547252211221594,2.045628778286122,74.07657229536159,178.03584595024586,0.10993464303649203,0.045458417295247154,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47313,164.17463352531195,32.65000048652291,0.05000000074505806,0.0030785431154072285,0.04835382360033691,0.00015989551320672035,0,58.80442810058594,66.96833038330078,-0.10474060475826263,-177.8654022216797,5.563735195004298,44,45,173.13491662890556,0,0,0.644590555578246,2.0964508515799594,73.8345030059412,178.0246002227068,0.10965618764431291,0.046587796701776873,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47314,164.224633526057,32.70000048726797,0.05000000074505806,0.011991807026788592,0.0420716826338321,5.516526289284229e-05,1,58.52630615234375,66.9575424194336,-0.10293938964605331,-177.85382080078125,5.562664768381316,44,45,173.13491662890556,0,0,0.6341584268593695,2.1504756391535453,73.59247739514836,178.01301880180836,0.10937468510717503,0.047788347536745455,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47315,164.27463352680206,32.75000048801303,0.05000000074505806,0.014304463053122163,0.036541990702971816,0.0029070794116705656,0,58.248260498046875,66.94661712646484,-0.10072162747383118,-177.84149169921875,5.561300094799152,44,45,173.13491662890556,0,0,0.623588871541645,2.2064688383679743,73.350701336166,178.00068970024586,0.10913588110192549,0.04903264085262164,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47316,164.32463352754712,32.80000048875809,0.05000000074505806,0.0020227539353072643,0.031694938661530614,7.277121767401695e-05,1,57.970489501953125,66.93576049804688,-0.0983470156788826,-177.82801818847656,5.560121891395407,44,45,173.13491662890556,0,0,0.6130875167880799,2.2652918074722175,73.10945397845552,177.98721618950367,0.10895705348553238,0.05033981794382705,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47317,164.37463352829218,32.850000489503145,0.05000000074505806,0.0026718799490481615,0.04410004778765142,7.566926069557667e-05,0,57.692806243896484,66.92521667480469,-0.09608852118253708,-177.82261657714844,5.560542807008132,45,46,177.1349158954755,0,0,0.6028985814252953,0.8458506032421179,72.86870928233947,177.98181457817554,0.12350492654895663,0.018796680072047066,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47318,164.42463352903724,32.9000004902482,0.05000000074505806,0.002865044167265296,0.04669307894073427,5.445512942969799e-05,1,57.415077209472656,66.91476440429688,-0.0940239354968071,-177.8197784423828,5.560675558787347,45,46,177.1349158954755,0,0,0.5928012572243251,0.8605516933959454,72.62824001953938,177.97897644340992,0.12323164096360095,0.019123370964354344,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47319,164.4746335297823,32.95000049099326,0.05000000074505806,0.0018861768767237663,0.04683257592841983,0.00010658311657607555,0,57.13731002807617,66.90422821044922,-0.09202621877193451,-177.81692504882812,5.560372228775182,45,46,177.1349158954755,0,0,0.5826200585038943,0.8792706194807423,72.38796180758199,177.97612304985523,0.12300462616898845,0.01953934709957205,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47320,164.52463353052735,33.00000049173832,0.05000000074505806,0.003396896878257394,0.047406969824805856,6.907712668180466e-05,1,56.859458923339844,66.89363098144531,-0.08982153981924057,-177.81390380859375,5.560009080331318,45,46,177.1349158954755,0,0,0.5723779319310996,0.8986316101301826,72.14785074064406,177.97310180962086,0.12290201526614347,0.019969591336226278,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47321,164.5746335312724,33.05000049248338,0.05000000074505806,0.0018739120569080114,0.046004578936845064,6.225914694368839e-05,0,56.581382751464844,66.8829345703125,-0.08695201575756073,-177.81076049804688,5.559762644016806,45,46,177.1349158954755,0,0,0.5620369109462419,0.9186670857276431,71.90777006027731,177.96995849907398,0.12281060504332836,0.020414824127280958,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47322,164.62463353201747,33.100000493228436,0.05000000074505806,0.0022193719632923603,0.047626306070014834,7.691793143749237e-05,1,56.3033447265625,66.87220764160156,-0.08431340754032135,-177.80755615234375,5.559395362612635,45,46,177.1349158954755,0,0,0.5516653236563481,0.9393249036420886,71.66798125874507,177.96675415337086,0.1226779577585372,0.020873886747601968,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47323,164.67463353276253,33.150000493973494,0.05000000074505806,0.002519260859116912,0.047268270049244165,6.695487536489964e-05,0,56.02550506591797,66.86161041259766,-0.08228431642055511,-177.8042755126953,5.558784375351534,45,46,177.1349158954755,0,0,0.541423182458014,0.9610300403000887,71.42870835902006,177.96347351372242,0.12257109081320844,0.02135622311777975,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47324,164.72463353350759,33.20000049471855,0.05000000074505806,0.0011653490364551544,0.04673440707847476,6.120791658759117e-05,1,55.74790954589844,66.850830078125,-0.08015742152929306,-177.80166625976562,5.558144831830755,45,46,177.1349158954755,0,0,0.5309976239286602,0.9847262026837227,71.1898223331504,177.96086426079273,0.1225174253677026,0.021882804504082726,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47325,164.77463353425264,33.25000049546361,0.05000000074505806,0.0017228689976036549,0.048205882078036666,6.235879845917225e-05,0,55.47045135498047,66.83992004394531,-0.07781682908535004,-177.7989501953125,5.557504877641507,45,46,177.1349158954755,0,0,0.5204421902915832,1.0094790624709429,70.95126397468138,177.9581481963396,0.12246175982606404,0.022432868054909842,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47326,164.8246335349977,33.30000049620867,0.05000000074505806,0.001655105035752058,0.044935105135664344,6.50486908853054e-05,1,55.19292449951172,66.82920837402344,-0.07567066699266434,-177.7954864501953,5.556854546953583,45,46,177.1349158954755,0,0,0.5100852085036398,1.0349028901670603,70.71304234354402,177.95468445122242,0.12239950780587731,0.02299784200371245,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47327,164.87463353574276,33.350000496953726,0.05000000074505806,0.0008938279934227467,0.04626501724123955,6.325775757431984e-05,0,54.9152717590332,66.81867218017578,-0.07383207231760025,-177.7916717529297,5.55616260755782,45,46,177.1349158954755,0,0,0.4999038635276871,1.0625494897431462,70.47510118829784,177.9508697539568,0.12231814101649352,0.023612210883181026,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47328,164.92463353648782,33.400000497698784,0.05000000074505806,0.0013916909229010344,0.048043610295280814,6.187870167195797e-05,1,54.63759994506836,66.80811309814453,-0.07199200242757797,-177.7881622314453,5.555424896552296,45,46,177.1349158954755,0,0,0.489699654762737,1.0929687053204817,70.23742459727849,177.94736023247242,0.12222153067944931,0.024288193451566263,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47329,164.97463353723288,33.45000049844384,0.05000000074505806,0.0011822930537164211,0.04791074641980231,6.448477506637573e-05,0,54.35996627807617,66.79745483398438,-0.07001190632581711,-177.78514099121094,5.554837359260924,45,46,177.1349158954755,0,0,0.4793962151980475,1.125759942665091,70.00002101448452,177.94433899223804,0.12211493160766018,0.025016887614779805,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47330,165.02463353797793,33.5000004991889,0.05000000074505806,0.0014147318433970213,0.04776151827536523,7.409858517348766e-05,1,54.082420349121094,66.7867202758789,-0.06782218813896179,-177.7820587158203,5.554272522898812,45,46,177.1349158954755,0,0,0.46901636962112075,1.160765983378579,69.76294677761001,177.94125671684742,0.12194113238793704,0.02579479963063509,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47331,165.074633538723,33.55000049993396,0.05000000074505806,0.002680374076589942,0.04723676946014166,4.210649058222771e-05,0,53.805152893066406,66.7758560180664,-0.06473259627819061,-177.77923583984375,5.553767276307795,45,46,177.1349158954755,0,0,0.45850689991689497,1.1977575606459538,69.52633304293772,177.93843384087086,0.12174066752389673,0.026616834681021197,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47332,165.12463353946805,33.600000500679016,0.05000000074505806,0.003627403173595667,0.045945327496156096,7.541244849562645e-05,1,53.52791976928711,66.76496124267578,-0.06140280142426491,-177.77879333496094,5.554462275820033,46,47,181.13491617099675,0,0,0.4479669225134955,0.08648890725988993,69.29003397975465,177.93799133598804,0.1330049280350627,0.001921975716886443,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47333,165.1746335402131,33.650000501424074,0.05000000074505806,0.00177096389234066,0.04574360745027661,0.00015128147788345814,0,53.25040817260742,66.75413513183594,-0.05887095630168915,-177.77874755859375,5.555122388463482,46,47,181.13491617099675,0,0,0.4374959659803273,0.08741824243573343,69.05384871310252,177.93794555962086,0.13278713482963286,0.001942627609682965,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47334,165.22463354095817,33.70000050216913,0.05000000074505806,0.0011984161101281643,0.04665252845734358,5.854549817740917e-05,1,52.972747802734375,66.74333953857422,-0.056811172515153885,-177.7787322998047,5.555764741732575,46,47,181.13491617099675,0,0,0.4270557173927784,0.08922036616816587,68.81786765886254,177.9379303008318,0.13257107979927385,0.0019826748037370195,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47335,165.27463354170322,33.75000050291419,0.05000000074505806,0.0010070879943668842,0.04749176069162786,6.54903706163168e-05,0,52.69504165649414,66.7325439453125,-0.05490083619952202,-177.77874755859375,5.5563424669639545,46,47,181.13491617099675,0,0,0.4166155273875365,0.0913382418298545,68.58216263424005,177.93794555962086,0.13235719506192892,0.0020297387073301004,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47336,165.32463354244828,33.80000050365925,0.05000000074505806,0.0014625568874180317,0.04805067973211408,7.065036334097385e-05,1,52.41733169555664,66.72175598144531,-0.05292845517396927,-177.77894592285156,5.5568285484922875,46,47,181.13491617099675,0,0,0.4061829716524267,0.09360787673415444,68.34677598533156,177.93814392387867,0.13216118114347192,0.0020801750385367654,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47337,165.37463354319334,33.850000504404306,0.05000000074505806,0.0018992919940501451,0.04734218679368496,7.697427645325661e-05,0,52.13964080810547,66.71096801757812,-0.050815846771001816,-177.779296875,5.557396895729972,46,47,181.13491617099675,0,0,0.39575039150802244,0.09622436699361915,68.11172558784635,177.9384948760271,0.1319891917823776,0.00213831926652487,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47338,165.4246335439384,33.900000505149364,0.05000000074505806,0.0010621929541230202,0.0476942858658731,6.020115688443184e-05,1,51.861976623535156,66.7001724243164,-0.04864249750971794,-177.7799835205078,5.558340482274718,46,47,181.13491617099675,0,0,0.3853101478023324,0.09912219930689728,67.87701663865913,177.93918152153492,0.1317897092879395,0.002202715540153273,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47339,165.47463354468346,33.95000050589442,0.05000000074505806,0.0020849518477916718,0.04795479984022677,5.9653306379914284e-05,0,51.58431625366211,66.68937683105469,-0.04645345360040665,-177.78085327148438,5.55929608761535,46,47,181.13491617099675,0,0,0.3748698992147835,0.10244910538399818,67.64263791972691,177.94005127251148,0.13147336426374448,0.0022766467863110707,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47340,165.52463354542851,34.00000050663948,0.05000000074505806,0.0032487830612808466,0.04694480891339481,6.857211701571941e-05,1,51.306617736816406,66.67857360839844,-0.04432327672839165,-177.78163146972656,5.56036715094956,46,47,181.13491617099675,0,0,0.36442207005753624,0.1061119961771907,67.40855405065128,177.94082947075367,0.131150053753623,0.002358044359493127,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47341,165.57463354617357,34.05000050738454,0.05000000074505806,0.0012841420248150826,0.04545359779149294,6.674299947917461e-05,0,51.028865814208984,66.66775512695312,-0.04223751649260521,-177.78224182128906,5.561367562504904,46,47,181.13491617099675,0,0,0.35395905046973897,0.10981335731167223,67.17475171682408,177.94143982231617,0.13079172114201523,0.0024402968291482715,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47342,165.62463354691863,34.1000005081296,0.05000000074505806,0.001183057902380824,0.04563728999346495,7.280497811734676e-05,1,50.751060485839844,66.65694427490234,-0.040176477283239365,-177.78273010253906,5.562328338965674,46,47,181.13491617099675,0,0,0.3435037286162398,0.11344434056346282,66.94124772206258,177.94192810356617,0.1304552878428943,0.0025209853458547293,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47343,165.6746335476637,34.150000508874655,0.05000000074505806,0.0018604958895593882,0.043795461067929864,7.542711682617664e-05,0,50.47319793701172,66.6461410522461,-0.03812246024608612,-177.7830810546875,5.5632234876038975,46,47,181.13491617099675,0,0,0.33305610937891184,0.1172106206860895,66.70804274923476,177.9422790557146,0.13012939210343663,0.002604680459690878,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47344,165.72463354840875,34.20000050961971,0.05000000074505806,0.0007943978998810053,0.04747044201940298,5.933898501098156e-05,1,50.19528579711914,66.6353530883789,-0.03603764995932579,-177.78335571289062,5.563960031086211,46,47,181.13491617099675,0,0,0.3226238123822963,0.12112352832453901,66.4751512984708,177.94255371391773,0.12982171843558524,0.002691633962767534,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47345,165.7746335491538,34.25000051036477,0.05000000074505806,0.0015943560283631086,0.0477366060949862,7.396494038403034e-05,0,49.91732406616211,66.62459564208984,-0.03391166776418686,-177.78355407714844,5.564664335526494,46,47,181.13491617099675,0,0,0.31222186079990805,0.12532463961720633,66.24258616631498,177.94275207817554,0.12955874427796468,0.002784991991493474,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47346,165.82463354989886,34.30000051110983,0.05000000074505806,0.0027004689909517765,0.04789210413582623,7.620290853083134e-05,1,49.63935852050781,66.61384582519531,-0.03186317905783653,-177.78436279296875,5.565705017700362,47,48,185.1349194375634,0,0,0.30182729236136174,-0.6358811429884094,66.01037523992417,177.94356079399586,0.12424188791216756,-0.014130692066409097,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47347,165.87463355064392,34.35000051185489,0.05000000074505806,0.0015485300682485104,0.04659757809713483,6.178393959999084e-05,0,49.36142349243164,66.60311889648438,-0.030099710449576378,-177.7856903076172,5.567048515920366,47,48,185.1349194375634,0,0,0.2914555730862876,-0.6502904360332199,65.77855908350455,177.9448883086443,0.12378559032955909,-0.014450898578516,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47348,165.92463355138898,34.400000512599945,0.05000000074505806,0.0021416929084807634,0.04700556513853371,6.099767051637173e-05,1,49.083438873291016,66.59239196777344,-0.028660086914896965,-177.78700256347656,5.568817736902239,47,48,185.1349194375634,0,0,0.2810839171885367,-0.6648175567236283,65.5470632022762,177.94620056450367,0.12323726965665394,-0.014773723482747294,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47349,165.97463355213404,34.450000513345,0.05000000074505806,0.0008383691310882568,0.04638138017617166,6.640562787652016e-05,0,48.805362701416016,66.58164978027344,-0.02749505639076233,-177.7883758544922,5.5705034749791436,47,48,185.1349194375634,0,0,0.2706971195184892,-0.6801522304749755,65.31584873828716,177.9475738555193,0.12255315662457855,-0.015114494010555011,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47350,166.0246335528791,34.50000051409006,0.05000000074505806,0.0018284849356859922,0.048081467393785715,7.711164653301239e-05,1,48.527198791503906,66.57090759277344,-0.02647361159324646,-177.78977966308594,5.572114307486428,47,48,185.1349194375634,0,0,0.2603104339775486,-0.6963551929211971,65.08493196721965,177.94897766411304,0.12188540557704508,-0.015474559842693268,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47351,166.07463355362415,34.55000051483512,0.05000000074505806,0.0013598068617284298,0.04760367935523391,7.053953595459461e-05,0,48.248939514160156,66.56017303466797,-0.025494998320937157,-177.7912139892578,5.57365058349337,47,48,185.1349194375634,0,0,0.24993149970440184,-0.7134485963969041,64.85431557834337,177.95041199028492,0.1212312217901026,-0.015854413253264532,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47352,166.1246335543692,34.60000051558018,0.05000000074505806,0.0015939080622047186,0.04731589951552451,5.014264024794102e-05,1,47.97060012817383,66.54945373535156,-0.024483870714902878,-177.7928009033203,5.575042539847913,47,48,185.1349194375634,0,0,0.23956792658660006,-0.7314643639150392,64.62402081929542,177.95199890434742,0.12059018131283884,-0.016254763642556427,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47353,166.17463355511427,34.650000516325235,0.05000000074505806,0.0023643788881599903,0.04791393247433007,6.109359674155712e-05,0,47.69218063354492,66.53875732421875,-0.023404335603117943,-177.79444885253906,5.57636701584505,47,48,185.1349194375634,0,0,0.2292273440124847,-0.7503194026002791,64.3940567257352,177.95364685356617,0.11998404401962341,-0.016673764502228423,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47354,166.22463355585933,34.70000051707029,0.05000000074505806,0.0010499709751456976,0.047324458602815866,5.835946649312973e-05,1,47.4136962890625,66.52806854248047,-0.022256705909967422,-177.7961883544922,5.577808920944846,47,48,185.1349194375634,0,0,0.2188944737046963,-0.7701463943595145,64.16443096719001,177.9553863555193,0.11938843130288976,-0.017114364319100323,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47355,166.27463355660439,34.75000051781535,0.05000000074505806,0.0017927440349012613,0.048327119555324316,5.9659359976649284e-05,0,47.13518142700195,66.51741027832031,-0.02117997407913208,-177.79812622070312,5.579651250295477,47,48,185.1349194375634,0,0,0.20859215995155572,-0.7911031967015435,63.935189229049875,177.95732422173023,0.11874629174953082,-0.01758007103781208,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47356,166.32463355734944,34.80000051856041,0.05000000074505806,0.0011614479590207338,0.04784295451827347,5.892151966691017e-05,1,46.856597900390625,66.50675201416016,-0.020264724269509315,-177.8001251220703,5.581930834300626,47,48,185.1349194375634,0,0,0.19828993395163735,-0.8130568079678044,63.70628720866272,177.95932312309742,0.11797405683167898,-0.01806792906595121,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47357,166.3746335580945,34.85000051930547,0.05000000074505806,0.0018673851154744625,0.04779460374265909,6.531225517392159e-05,0,46.57779312133789,66.49608612060547,-0.019798630848526955,-177.80221557617188,5.584828890131873,47,48,185.1349194375634,0,0,0.1879803613238059,-0.8364508350914824,63.47760335434402,177.96141357719898,0.1170562413588974,-0.018587796335366277,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47358,166.42463355883956,34.900000520050526,0.05000000074505806,0.0008091391064226627,0.047748361714184284,7.006339728832245e-05,1,46.29878616333008,66.48542785644531,-0.01967412233352661,-177.80441284179688,5.587612935066915,47,48,185.1349194375634,0,0,0.17767867646876004,-0.861429935632497,63.24916738192763,177.96361084282398,0.11593703360411309,-0.019142887458499937,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47359,166.47463355958462,34.950000520795584,0.05000000074505806,0.0022192320320755243,0.0475280717946589,6.492319516837597e-05,0,46.019615173339844,66.47478485107422,-0.019725710153579712,-177.80674743652344,5.5902767641208,47,48,185.1349194375634,0,0,0.16739246010597036,-0.8880481958726151,63.02101957485855,177.96594543755054,0.11483563752119953,-0.019734404352724777,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47360,166.52463356032968,35.00000052154064,0.05000000074505806,0.0013885849621146917,0.04740607482381165,6.318511441349983e-05,1,45.74031448364258,66.4642105102539,-0.01982410065829754,-177.81092834472656,5.59237705820682,48,49,189.1349147041366,0,0,0.15717507462496225,-1.3186398028969917,62.79322506071114,177.97012634575367,0.10973057273479023,-0.029303106731044262,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47361,166.57463356107473,35.0500005222857,0.05000000074505806,0.0008430241141468287,0.04741206485778093,6.287614814937115e-05,0,45.46091079711914,66.45367431640625,-0.019888732582330704,-177.8158721923828,5.594379029142201,48,49,189.1349147041366,0,0,0.14699596771555865,-1.3453866994007606,62.565791793505745,177.97507019340992,0.10883301554394649,-0.029897482208905795,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47362,166.6246335618198,35.10000052303076,0.05000000074505806,0.001048239879310131,0.04812870477326214,5.701207555830479e-05,1,45.18141555786133,66.44316864013672,-0.01987699791789055,-177.82101440429688,5.596182534374658,48,49,189.1349147041366,0,0,0.13684749536389293,-1.372686627903656,62.33872942439434,177.98021240532398,0.10795942497830344,-0.030504147286747912,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_03,47363,166.67463356256485,35.150000523775816,0.05000000074505806,0.002410473069176078,0.04803212499246001,6.335717625916004e-05,0,44.901824951171875,66.4327621459961,-0.019676830619573593,-177.82640075683594,5.597274859506891,48,49,189.1349147041366,0,0,0.12679832693984855,-1.4012442528159277,62.11208261167545,177.98559875786304,0.10713279715944325,-0.031138761173687284,0.0,0,0.0,0.0,0
