episode_id,step_index,timestamp_s,action_id,mode,profile_id,target_fps,channel_rung_true,channel_rung_observed,true_capacity_mbps,estimated_capacity_mbps,offered_mbps,captured,actual_delivery,actual_latency_ms,c1_estimate_miss,pending_count,scheduler_credit,true_expected_g_m,true_risk_p95_m,true_expected_reward,true_safe,payload_provenance,rate_provenance,truth_object_count,observed_object_count,controller,shield_feasible,shield_over_budget,shield_ood,degraded_tier_used,shield_bound_m,shield_expected_g_m,shield_risk_sigma_m,shield_expected_task_utility,shield_prb_cost,shield_expected_reward,matched_true_expected_reward,selected_true_safe,matched_true_risk_p95_m,selected_matched_true_safe,matched_true_unobserved_sentinel,selected_raw_safe,selected_admitted_split,raw_safe_action_count,candidate_action_count,raw_safe_action_ids,candidate_action_ids,false_admit_selected,false_admit_selected_matched,true_feasible_frame,matched_true_feasible_frame,false_reject_frame,false_reject_frame_matched,clairvoyant_best_action_id,clairvoyant_best_mode,shield_skip_clairvoyant_split,clairvoyant_best_reward,selected_in_true_candidate_set,oracle_reward_gap_safe_only,oracle_action_set_mismatch,unobserved_gt_object_count,cell_id,telemetry_lag_steps,estimate_noise_fraction,scenario,scenario_family,replay_split
20260716_215808_front_fusion_ego_209,471,23.55,SKIP,SKIP,,0,strong,strong,7.382234839611686,8.163396807777188,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,18,5,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,472,23.6,SKIP,SKIP,,0,strong,strong,7.382234839611686,7.153287422809015,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,473,23.650000000000002,SKIP,SKIP,,0,strong,strong,7.382234839611686,6.588821406213258,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,474,23.700000000000003,SKIP,SKIP,,0,strong,strong,7.382234839611686,8.060218790124646,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,18,5,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,475,23.75,SKIP,SKIP,,0,strong,strong,7.382234839611686,7.105862895709269,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,476,23.8,SKIP,SKIP,,0,strong,strong,7.382234839611686,6.975071014917207,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,477,23.85,SKIP,SKIP,,0,strong,strong,7.382234839611686,7.688370584700033,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,18,5,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,478,23.900000000000002,SKIP,SKIP,,0,strong,strong,7.382234839611686,5.698762771173496,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,14,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,479,23.950000000000003,SKIP,SKIP,,0,strong,strong,7.382234839611686,8.281300867135416,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,18,5,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,480,24.0,SKIP,SKIP,,0,strong,strong,7.382234839611686,5.98457821087817,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,481,24.05,SKIP,SKIP,,0,strong,strong,7.382234839611686,7.176016898868046,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,16,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,482,24.1,SKIP,SKIP,,0,strong,strong,7.382234839611686,6.252158581958297,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,483,24.150000000000002,SKIP,SKIP,,0,strong,strong,7.382234839611686,7.725371679725446,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,18,5,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,484,24.200000000000003,SKIP,SKIP,,0,strong,strong,7.382234839611686,6.901620698242187,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,485,24.25,SKIP,SKIP,,0,strong,strong,7.382234839611686,6.735138558883684,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,486,24.3,SKIP,SKIP,,0,strong,strong,7.382234839611686,6.405547200809916,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,487,24.35,SKIP,SKIP,,0,strong,strong,7.382234839611686,7.867203645300196,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,18,5,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,488,24.400000000000002,SKIP,SKIP,,0,strong,strong,7.382234839611686,7.675028616043838,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,18,5,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
20260716_215808_front_fusion_ego_209,489,24.450000000000003,SKIP,SKIP,,0,strong,strong,7.382234839611686,6.556401116469156,0.0,False,,,False,0,0.0,1.11,1.11,0.8872133389909601,True,none,none,2,0,shielded,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,15,4,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.8872133389909601,True,0.0,False,2,lag4__noise0.10,4,0.1,ctrl_busylight_200k,ctrl_busylight_200k,test
